PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Timestamp
1.7223668140307629,1.2877537138148234,0.4646303771269185,-0.7266673807995877,0.7105843348740009,-1.2575964908482087,1.1594352287505887,1.2006778455931404,-1.016058558138679,2024-03-07 22:55:00
-0.37359172960519,0.9738562044332443,-0.8795074271161644,-0.655016060638526,1.5510993228116834,2.001976442251895,-0.6993704367418999,-0.551857931800573,-1.0792457176349521,2024-03-07 23:00:00
0.7537920022335892,1.1793842986942418,0.7156633959584024,-0.23844864261326226,-1.0979422347939585,-2.493843714610159,0.8764968128339371,0.37584069769630224,-0.6433964870469379,2024-03-07 23:05:00
-1.9600452683238154,-0.3690219609872555,-1.072656734404041,0.42951177132012075,-0.1550299071760542,-1.2341402097756726,-0.5219835571490077,-0.533895742260368,0.352223065142127,2024-03-07 23:10:00
-0.8112165323561857,1.5607306601678441,-1.848016618874798,-0.7943033052557441,-0.4502602464799405,-0.6739329901926175,0.5955341426971349,-1.467239078998792,0.5190405972900116,2024-03-07 23:15:00
0.15799104391590718,-0.3125614012715004,-1.3816475386612284,-1.1095440739364,0.16789655547361723,1.4429718177517878,-0.07784405740627941,-0.6449848413538452,0.8297524729557221,2024-03-07 23:20:00
-1.4907991521220554,2.033094965004196,-0.9638548261925244,0.050338124670430896,-1.000982360620608,-0.08183995860895503,-0.588652021338139,-1.5508973733841505,-0.13950200767914572,2024-03-07 23:25:00
0.17398368048180168,-1.2436356693972537,0.5365492179866113,-0.8454782521090763,-0.8405928135882715,-1.8383508180769057,1.5024654403825894,0.399596063893947,-0.14539372644640383,2024-03-07 23:30:00
-0.9737128155961643,-1.460018399785815,-0.4093808646891516,-0.8590366032395644,0.9813623451817085,0.20064617089201023,0.4366127742220291,-0.5506302881495765,1.4972707785562345,2024-03-07 23:35:00
-1.151811455236087,-1.4555424174416973,0.11010017933240053,-0.35971349390517604,-1.0538792616714574,-0.6538543920009965,-0.47061469975289266,-1.1440161095860424,0.4062918378650149,2024-03-07 23:40:00
0.606414734078145,1.3314389905573767,-0.5437605295643736,-1.078986331518629,1.0638311789568315,-1.0453045978601812,1.0555840460921495,-0.2634749820372445,-0.47184160622234866,2024-03-07 23:45:00
-0.5450248407217076,-0.563553473463005,1.6927314630328936,2.5068406734467734,0.11479688798449449,1.2855154640482997,1.0788368520759977,-1.8413793637920781,-0.4987722833368896,2024-03-07 23:50:00
1.564519414081649,1.2206408219027691,0.14228092025532757,-0.5605390766328587,0.05221499416235605,-0.09195701506377403,-0.49412702764856375,-0.2782850304154295,2.134092242637492,2024-03-07 23:55:00
0.4288179857993603,-0.322626729989531,-0.5434869253895177,1.9958136452348685,-1.293896954100251,1.4088421767694654,1.8821905436091104,-1.2475698750879862,-1.8718725867914365,2024-03-08 00:00:00
1.5407783055965085,1.4354910127228613,0.2804197427630745,0.3475183754189956,-0.8031886494264544,0.8227760303059173,-0.6630437145477278,1.6013426631585428,0.045898757978651124,2024-03-08 00:05:00
0.38483611578015103,-0.16371288024033426,-1.001063559803231,2.5559350743634024,0.16134384182301112,1.0648118081527307,0.13132179493505178,-1.8407282957715572,-0.6734363485157704,2024-03-08 00:10:00
-0.8734740164288901,0.7028640074443367,-1.3059899186599069,0.07622111024102059,-0.4140797650766353,-1.5710808527672913,0.686885890866565,0.448805890105871,-1.2410434116177946,2024-03-08 00:15:00
0.22585655895086518,-1.771825425742063,-1.018105134541675,-0.40230047183802387,-1.5309133056323758,-0.2255401849800117,-0.8814304859388634,-0.25742220665686977,-0.019311246200826592,2024-03-08 00:20:00
0.18401464144728902,-0.5092180655504187,1.5039070469931086,-1.0036657570733694,-1.6464867266054328,-0.7041533554300379,0.20756519756793543,-1.2254677247472259,-0.45798898568903906,2024-03-08 00:25:00
0.9042110754581902,-0.38323881253211617,1.6202968079453253,2.1766893742582933,-0.24486299520557422,0.11340332672046742,0.12732605133883124,-2.940683285659504,0.7742510904186812,2024-03-08 00:30:00
0.7850714336523528,0.15734383962206927,1.9047822000875245,-1.388735728852232,-0.6969647164288881,0.6136666676863708,0.5556665678149263,-1.0198245351150175,0.7111052943093774,2024-03-08 00:35:00
-0.6424266594032022,-0.05869885614508252,-0.5358810844723346,0.5232890431925689,-1.2817867604057689,-0.3274897393037044,-0.7770944299796418,0.18841158718250317,1.1877763958757122,2024-03-08 00:40:00
0.26021088791160524,-1.7010556850171075,-1.1817011027516815,-1.500491853533849,-0.9367323955504538,0.29114528234927234,0.36219749978898963,-0.9559121098742519,0.3338787727747878,2024-03-08 00:45:00
-2.681855815396487,-0.3117827786853979,0.6208649613438332,-0.09020945945136982,1.3851063136102588,-0.6092125937561345,0.8741971850466227,-0.47027214071705614,0.40557183754915194,2024-03-08 00:50:00
0.1875114123765537,-0.6016514781032937,-1.1266805191278957,-0.9349692459522474,1.1133792627606587,0.4896272651460271,0.0340798355582382,-0.08136347561154605,-0.23039895728413384,2024-03-08 00:55:00
0.9743026241584974,1.2852384436239213,0.27337964867555414,0.03921417791217475,-1.5295145453156263,-1.0195807246403277,-0.24920048423638935,0.2685720313690831,0.36120185504769775,2024-03-08 01:00:00
2.2374463607747668,0.5267058424399708,-1.9183383172763122,-0.9100349690715399,0.21442137514170864,-0.8030032784296465,-0.6382251078407101,-0.21069766931468953,1.2798993974446258,2024-03-08 01:05:00
-0.9474952617891208,-0.6288647537248084,1.2192623879745195,0.5001083743511923,0.331509748852931,0.3641525687583285,-0.21908913948820846,1.2020175217339202,-0.45100105210242236,2024-03-08 01:10:00
1.244397778571295,1.9716472506860137,-0.24452378272019631,-0.21273989366669785,-0.5523728317565803,0.8449020366449292,-0.11654333959544833,0.7311231488257983,0.09833225990564567,2024-03-08 01:15:00
-0.9291083233385813,-1.1155818382524083,0.7443783304057715,0.5371233671915882,-2.3894861866581043,-0.888698826123037,0.33538155317997087,0.9535980190569435,0.7112272415977894,2024-03-08 01:20:00
-0.333285835602098,-0.8857983438444731,0.06071763512689445,0.12885216347182055,-1.1191651321967593,0.02033400290203174,-1.620335222276973,-0.6045127306612312,-0.036649866384844534,2024-03-08 01:25:00
-1.233526253590932,0.2976788173003065,1.4808151922183914,0.4226539892174419,-0.6663332216958769,-0.3468509445115193,0.559676182405691,0.8228808094131579,-0.5427978926593522,2024-03-08 01:30:00
0.9983394231939196,-0.08761573604867533,0.07449479378708859,-0.6554617610005684,-0.632813864697492,1.0683576961649388,-1.5626290861909287,-0.7504245821582387,-1.2851978375713589,2024-03-08 01:35:00
0.21405162670227842,-0.20706943307955167,0.22309894985653828,-1.4318401498041908,0.25301239080572635,0.18618365749542173,-0.026191594702204307,-1.700031520592153,0.4697487985325419,2024-03-08 01:40:00
0.7129361618025608,-1.3421686397864103,-0.20615211012836443,-0.4313901655069654,0.5616346368082468,-0.7848867756400076,-0.6134379141366183,0.4287551534682574,-0.9573191845652025,2024-03-08 01:45:00
1.114820351378271,-1.3564260934163537,0.012866597876454437,-0.14554589634481255,-0.8729857268048581,0.8426130786004019,-0.5780491888373918,1.2517008436498474,1.1078410436904258,2024-03-08 01:50:00
0.19486310567029766,-2.1674144278990113,-2.0216708003456705,-0.7686607313933659,-0.6514207397116124,0.14487529564137022,0.16528158885867988,0.41251388411552925,0.7927236696019131,2024-03-08 01:55:00
-0.2679239365990083,1.1114209582031533,0.5391679573419322,-1.1775311559963568,-0.9502544317901945,-0.2045317615332015,0.7373007622365059,-1.3566510413779203,-2.0773909798961685,2024-03-08 02:00:00
-0.995430138485613,0.9005096448781228,0.46264894923041167,-0.47213239991661127,1.2461800572936483,0.3856014060100044,-0.5866025960797167,-1.245056950808999,-0.9886695108889813,2024-03-08 02:05:00
-0.4077848300635058,0.1580261187021505,-1.2802707158592623,-0.8572935331429785,1.3533986936768203,-0.4431537746330863,-0.34896149799601284,-1.181294605383024,-0.5834966437313556,2024-03-08 02:10:00
0.8752600366516692,0.0037244309404881296,0.18505881363480675,-0.8476377545039725,-1.1670025971501254,0.4536172539710593,-1.2358004524274382,-1.430913731285709,0.13319135105923058,2024-03-08 02:15:00
0.5750056974624,0.5412926586923023,1.3755654593915088,-0.8745328459278937,-0.42099753746976276,-0.09407306177188514,1.0878349012515953,-0.11162218465758289,2.053863208328857,2024-03-08 02:20:00
1.6306738162944217,-0.754210221046043,-0.9821832130040161,-1.4222655531042845,-0.12872374477342957,0.4086602422094387,0.4726180513495195,0.10980525091994515,0.8162077362774308,2024-03-08 02:25:00
2.2173399669704237,1.0324766202869564,0.08094546949824105,1.9548320395043521,0.9757122483984619,0.5535099256521668,0.9648894254844729,-1.4569443092422045,0.04452665230830401,2024-03-08 02:30:00
0.6650721330190198,1.2538136364718921,-2.20830932197375,0.12722579216707727,-0.11048765974228468,0.19450523828955904,0.7044850780761286,1.9085867242238017,1.1663569242971732,2024-03-08 02:35:00
-0.7398045598485117,-0.568582580686048,1.0955810851378884,-0.29637557560066713,0.23209144088156697,1.7099023070133335,-0.7908900873471179,-0.2338692955873019,-1.1058600186254033,2024-03-08 02:40:00
0.5124837270714819,1.1213369202578827,-1.1878081725296774,-0.15815768005460404,-1.5134042830444663,0.27654235282723666,-0.09146704312462364,0.35729098466329046,-0.06436166487072233,2024-03-08 02:45:00
0.6354183188485141,-0.6321213960372846,0.7511650888644369,0.17052521252481762,-1.8976930989449783,-0.3665099178851853,0.15391711543159228,1.4165374436271279,0.15263142438016597,2024-03-08 02:50:00
1.8896668855638954,0.10918705423267067,-0.5316413709161916,-0.866605770860925,-0.292774735033224,-0.8623069329313037,-0.3975170113529608,-0.18291566345528,0.5853484574468555,2024-03-08 02:55:00
-0.5775949998582987,0.5019967081833068,0.4098974934662242,0.4870445735732086,0.3758692527932161,-0.2446423262025682,0.22057298454058102,1.1883635991959967,0.9897683898096914,2024-03-08 03:00:00
1.2902300544147753,-1.7405165416625443,0.6031003183200732,-0.5792985562581673,-1.3770948329706734,-0.5688809073344219,-0.1926610356732412,0.5999894021163976,-0.04901912489972958,2024-03-08 03:05:00
0.48378548504540364,2.0211517192722783,-0.10615332752997583,0.9049499485019732,-1.212598680013854,-0.03051816061776415,-0.5069153611418851,1.3968652320750465,0.9774800226007471,2024-03-08 03:10:00
0.7209756559819106,-0.46427675615940417,-2.1904113940903875,-0.3199632038900047,0.4062951407753625,0.19684659023658588,-0.28036208410234076,1.243011889844546,-1.7617263684125746,2024-03-08 03:15:00
0.16878603167026004,1.0292436151128492,0.22754659532982813,-1.6552790469676588,-1.220657921985834,0.024153928198449286,1.1944016205392471,-1.53955453414283,-1.3286217211427331,2024-03-08 03:20:00
-0.6950017491882379,1.3016679577253703,-0.7659201069936196,-0.3578684678048093,1.6104336256709344,1.5232135099609658,0.07669773926855743,-0.02528644837938798,0.9656315308876583,2024-03-08 03:25:00
1.0639913378171264,-1.132130697646191,1.112375594656782,2.4123037067826028,1.3693998169253163,-1.37955493775005,0.5045345531069118,-1.751609454427297,-0.017699247876032286,2024-03-08 03:30:00
-0.12969319277623323,1.384814615397371,0.3351952153072878,0.05694380341474157,0.05016137800491367,-0.36183667382214196,1.0388447684635902,1.0691267293279194,0.9965295852043662,2024-03-08 03:35:00
0.5196595285392897,0.9804483150670219,-0.2958109976077304,-0.42167281688090924,1.6761204081282313,-1.7563509913295468,0.46187311373486034,0.4023879923868754,-0.7056640564929183,2024-03-08 03:40:00
0.5644934119883993,1.1772748026609838,1.4646958861721184,-0.2753169062625547,1.6123870562773057,-0.32711036711456964,-0.06861186207065643,0.37241050663893893,-0.45216615256674414,2024-03-08 03:45:00
-0.8863245181467603,-0.17823090500614197,-1.1645720090341176,0.36936690253814497,0.8297474060061586,-1.0736936681009117,0.09261298496464876,1.014477663040847,-0.37890304041358186,2024-03-08 03:50:00
-1.0113640474420609,-2.2658388397338696,-0.24515076973184569,-0.22886678436456556,-0.8684722124611378,-1.1620947700623054,0.39237546912799265,0.27745752113098876,-0.05525482751424911,2024-03-08 03:55:00
1.706889306646305,-0.15359853768829507,-0.990362716972382,-1.0255533646869948,-0.0940073211510201,-1.389420258492286,-0.9452958967859967,-0.9114999116472309,-1.0569450525574287,2024-03-08 04:00:00
0.922690896091233,1.416967569158767,-0.32450161250066906,-0.1557453390325325,0.9350927847185454,0.573834011121595,-2.0369585176101426,-0.7200937247661097,-0.5249465434861571,2024-03-08 04:05:00
1.1204015282363948,0.6453014740897001,-0.1007603601940216,2.1965857508653572,-0.11614165361411875,-0.303219677527875,2.3613083391238936,-1.092120773726753,2.0260029465254195,2024-03-08 04:10:00
-0.4222406269344391,0.5240414953058611,0.22346997195793872,0.14981591708568226,0.704050977992052,1.2976842624258784,-0.4771337204580029,0.6295713356123172,0.4287396463896364,2024-03-08 04:15:00
0.7810247966124849,0.11674220419943726,-0.06772186422386915,-1.068439953068387,-1.2557214554282434,1.2810012748653858,0.8639668247304153,0.41021113355699046,-0.9011600196421272,2024-03-08 04:20:00
-0.033264660988830325,0.9473088818288845,-0.061235861056918424,-1.5598367231478636,-0.7184988886429761,-0.6533296802007665,1.6868168752650554,-1.1473921425809765,-0.9816839330545629,2024-03-08 04:25:00
1.371562854878485,2.170020516884593,0.015798806102899014,-0.6934983739282625,-0.13860307487353832,0.5932875401874929,-0.22006318017075346,-0.34786789494558656,0.5435116010500105,2024-03-08 04:30:00
0.6185215438227343,1.9026378137528732,0.32257835510884336,-0.12053456675545124,1.4684392184493147,-0.8267553273039377,0.37704334978704873,0.8207710730658545,-0.5167156579186065,2024-03-08 04:35:00
0.04769508512453617,0.8730019156937375,1.4258692895004559,0.6007383846208834,-0.7703188017602386,0.27762140785381373,-0.23347345246880005,1.1384619732997425,1.1571477670857286,2024-03-08 04:40:00
-1.3850411597594692,-1.2313238141267748,1.0877646077040721,-0.02223591660482529,-1.8355997064193639,0.8551324082317345,-0.36625197434314194,-0.2788635017570481,-0.7254072740069266,2024-03-08 04:45:00
0.008653412645294487,-1.423500409561793,-0.30017045075202015,-0.5301964061663387,-0.042006352867703746,1.9079376208367675,-0.4117028020634429,0.3963444898223496,1.016486555179033,2024-03-08 04:50:00
1.212928119742787,-0.1913440690013481,-0.6382978717662484,-0.7458600528313128,0.8743938175486998,0.7569894192252853,-1.335519506843801,-0.415720567842141,-0.020665231041186335,2024-03-08 04:55:00
1.1822192492436843,-0.26311228029485595,1.7741193806625735,-1.3858329191367447,0.00661282892528655,-1.0974807050492854,1.1462468240499248,-0.4328455472242737,0.958367223144912,2024-03-08 05:00:00
-0.33030667264967245,-1.2215692361974828,0.7531398996304316,0.8651598394747616,-1.6568881491063046,-0.7055858316943605,-2.103560995529748,0.22091671439852623,-1.1249949765506246,2024-03-08 05:05:00
-0.16117096513691972,1.0241646848861843,-1.8276691237713545,-1.1313905125069645,1.0864856279723851,-0.30876290536523343,0.6960632145658877,-0.922737023139108,0.38443147922642856,2024-03-08 05:10:00
-0.0558516622297395,1.003816781461823,0.28670655979005805,0.11039899861748617,-1.7990931169358535,-1.510613265221344,-0.5874541591115371,-0.866511012994224,0.9015538359474708,2024-03-08 05:15:00
0.11427317711834088,-1.4689477751334443,1.380979005637261,-0.8495868676205969,0.16819179970366108,-1.1078758354654337,1.1238114693041716,0.3989753527587662,-0.09648934414992334,2024-03-08 05:20:00
2.403705772894757,-0.9229666199832248,-2.244645404692134,0.9984295985993422,0.7325337002004925,0.8108004550934845,1.7691872193753673,-1.38341592917294,-0.5421993179314744,2024-03-08 05:25:00
0.3087082969911742,-1.0318451957363781,0.7322837657523004,-0.42063656944553085,-2.542663807492292,-0.2391098896088175,-0.8520064300022318,-0.6514836411932617,-1.3954172575242496,2024-03-08 05:30:00
-0.2962227138864427,0.37219657702725945,0.9670748097381116,2.654101494422683,0.316725230087238,2.5144765020075637,1.0746204426033905,-1.2424635493673704,-0.19582163026436772,2024-03-08 05:35:00
1.2806035466421881,-0.8407058930391379,-0.0726836011621137,-1.2706373501209314,1.097449367260339,-0.7543532323706428,0.5029020498563092,0.11481949715045625,-0.19894780703186035,2024-03-08 05:40:00
-0.38888286065876854,0.3691133872527547,0.7848999217185701,0.5178619264571043,-1.7786821261729227,0.09515683537010154,-0.2920227890776804,0.9131626388614791,-1.3323232828534446,2024-03-08 05:45:00
0.8563957770083381,0.9781812010985235,0.23725886371037908,-0.14723455104550473,0.19496324207229712,-0.9480603432853941,-1.1154338447339274,-0.5765592944480883,0.7286732091475613,2024-03-08 05:50:00
0.44267213351996637,-1.2747419976921308,0.31589757073530317,-1.1192904777544268,-0.44246971872329766,-0.5060209787264487,0.4213021187044954,-0.4194307900494282,-0.12589488942236665,2024-03-08 05:55:00
0.042198527470378694,-0.4012610337408713,-0.5778499995969517,-0.8381225414616778,-0.43216683061014527,-2.1067732145835847,0.6266652554004042,-0.811594955870663,0.7742603858448962,2024-03-08 06:00:00
-0.3382918158759267,0.13562134997791792,-0.3437588604473565,0.14338750845675471,-1.5690520897944609,1.3004463003713271,-0.8065922220573178,0.3664214190968178,-1.402977240634681,2024-03-08 06:05:00
-1.1881351887278848,-0.8286683723829547,-1.8419615467572799,0.8426606208963945,0.3471690689144248,0.5446033522352142,-1.7852831865829832,0.5185023617052404,0.5156974917560319,2024-03-08 06:10:00
1.2075225900999673,0.5534031017535417,1.1816619909430153,-1.574290827927111,1.3120309402767956,1.5024824300015254,0.06629856813405134,-0.7400871534041992,-0.6294193134331268,2024-03-08 06:15:00
-1.5121489129521712,-1.7538127549482587,-0.7488802781718683,-0.69919376336869,0.7198581186896715,0.6469386491792924,0.3388222467413098,-0.2899592550586323,-0.20080262586347497,2024-03-08 06:20:00
-0.010226449224657163,-0.32085767625209577,-0.15870343256802769,-1.5241341971523503,-0.03990927717151999,0.19562236695148214,0.7560821706116493,-1.0364982293406237,-1.4182168744766217,2024-03-08 06:25:00
-0.7268425834297244,0.2855548357603192,-1.471469350154344,-0.5945122579056321,-1.2229095417737983,0.5623048962732491,1.2011328954793117,0.21976260492741684,0.2600878958359278,2024-03-08 06:30:00
-0.6348441451826855,-0.07073374439928265,-0.04547546444931381,-0.09465003231413958,-0.457203182799377,0.9468665917141412,-1.6221011498962798,-1.2721085682480446,1.1394025694839305,2024-03-08 06:35:00
-1.9211216881421962,-0.37484298830922214,0.3537718737391076,-0.04698259169272941,-1.0770045521519171,0.7035443400686019,1.2876300284208488,0.656664221812435,-0.3698708910758067,2024-03-08 06:40:00
0.9713589918983774,0.24684195201126408,-2.239426730676958,0.26005864027947556,-0.6706249340008341,-0.5073552953498741,-0.8748717436311114,0.8596956422737512,1.7213279526233505,2024-03-08 06:45:00
-0.07268732049317658,-2.042630414920812,1.0779402877471758,-0.61147262825208,-0.16978975548410183,0.4549839719712904,1.1775051486975452,1.3662649873819435,0.28054862032235683,2024-03-08 06:50:00
0.017719629902109933,-2.342301299623918,0.8957511439555227,-0.5817361614385177,-1.0008675751085363,0.6558337512276703,0.24202269610471175,0.63069425756843,0.3203459334660016,2024-03-08 06:55:00
-1.4853687954956245,0.5431942520386435,0.19319644142461673,-0.604436060680394,-1.654890416757705,0.3798203964928954,0.8222703469399119,-1.058482784323144,-0.21663842436989983,2024-03-08 07:00:00
0.037300620748899255,-0.20526111545236997,-2.2900956625922437,-0.04071078006870223,-0.5987153496078338,-1.055356402664779,0.754629929421019,1.4722349747862835,-0.9740446712708317,2024-03-08 07:05:00
0.08358875359891837,-0.011454367624134733,1.2775909570376405,-0.007045160951002869,0.9460248953738617,1.7157603864861517,-1.1172258367277825,0.3353344938491802,0.6182222941239184,2024-03-08 07:10:00
-1.3125581599576917,-0.17663788384483342,-1.1936996233607267,0.7758225731498158,-0.2540100702995088,1.752223108420464,-1.6006957788312963,0.47837274729789336,0.2241400972433216,2024-03-08 07:15:00
-2.1140464480769103,0.27787651776337724,-0.8024218494311786,-0.5389527054942119,1.5981835268358742,0.8689623817618619,0.6843984130204901,-0.5605253620954975,-0.22183398162910603,2024-03-08 07:20:00
0.5369558513954862,0.20426954411062348,1.383248607767507,-0.22596683940409382,0.615696360430316,-1.876899468596256,0.10658033320290647,0.18071527230289275,0.2915690271433437,2024-03-08 07:25:00
-0.545145704489017,0.6287600892498607,-0.19681478316603582,-0.5349333054741636,0.49776947368662566,-1.9950736776180702,1.2863895505189085,0.06138138405289235,-1.4034297097327566,2024-03-08 07:30:00
-0.18325700552449659,0.09107134325818117,1.2473536001017909,0.28665739803137064,0.9633963887755893,0.49560471348093,-1.9240595573722046,-0.5639515533097318,1.3550270844358596,2024-03-08 07:35:00
-1.8645854799190364,-0.1093139226115401,-1.1860335829653585,-0.2108944497516149,0.29415899510233984,0.4456704599968608,1.5118365483820966,0.815163341534638,-0.15773201154245434,2024-03-08 07:40:00
1.1022824693422288,1.463745407540982,-0.5423664913359273,-1.324259240112473,1.1267510057183534,0.26589846352001795,1.4960314642666914,0.28284334074131556,0.5990043565602468,2024-03-08 07:45:00
-1.201678930874582,0.023864976344520502,0.772350649473612,-0.09703419999340154,-2.7351036351222495,1.1361079464741066,0.7540666343751918,0.10731253982600852,0.5839615659473392,2024-03-08 07:50:00
-0.44335502362519175,0.8299743796660818,1.0683292054213716,0.22027568889708804,-0.4234922502364668,-0.48683382080081467,-0.6653726782346702,-0.32151249832669004,-0.09699065255759459,2024-03-08 07:55:00
0.6829316128362765,-0.5428141619127032,0.41877644894064303,-0.48873664225496016,0.8499796622787125,-0.8304420999024295,0.6777524589071752,1.0878175571776614,-0.019740335134255976,2024-03-08 08:00:00
0.975152361524317,-0.6705448922388965,-0.5587130200593837,-0.15843952365225353,-0.34033399438298534,0.28659279299595386,0.026017355776469395,1.7666988244830728,-1.3443417721432052,2024-03-08 08:05:00
0.1354651920266999,-0.4735199936194008,-0.6995189615861462,1.227354012942372,0.8303999030045041,0.35282654270560454,-1.9893214805742525,1.7559778116512832,1.2741448978802123,2024-03-08 08:10:00
-0.20629484912809337,-0.3644463690685453,-0.041106379679135115,-0.44882523645129957,-1.6256759381126646,0.9027622461332887,-0.3903874089037473,-0.34247447329071345,-0.9058561391486264,2024-03-08 08:15:00
-1.2495899109052773,-1.0808409485509816,-0.4853720047284815,0.04738571512266535,-2.6940383299332575,0.4802195331318354,-0.5461835176823546,-0.4690507819221913,-0.11038742892798321,2024-03-08 08:20:00
1.3048825747464368,-0.23967891160071447,-0.487546137200808,2.0986387530211776,-0.8705006604209711,-0.6968253243641765,0.7769023099617451,-2.368139905619444,0.6157709385863441,2024-03-08 08:25:00
-1.0991545810949355,-0.29722731622768206,0.14689141503209208,1.4296957169296058,0.5746983006472995,-0.24515413029725322,-0.9306281178641995,1.8742470932997888,0.9525856962047596,2024-03-08 08:30:00
0.416208304936764,1.986001060616455,0.963837479637038,-0.027818596984942066,-1.882525477468385,-1.2566629410638113,0.012891339302519247,-0.3548688837051696,-0.6264188816141054,2024-03-08 08:35:00
1.3930475834341343,0.23803377394831693,-0.9370906710496483,-0.26698205404070735,-0.004884889792506716,0.7323367944351434,-1.8040211383456046,-0.09137803718403527,-0.04097428152547472,2024-03-08 08:40:00
0.20740339063431953,-1.0663458423650567,1.4923958653604017,-1.1249980011020542,1.3048373671213966,-0.12874351344024917,0.49884808067948866,-0.41776418732109855,0.9890346464726045,2024-03-08 08:45:00
-0.5528904094874814,-0.05681411012631258,0.8319569639972975,-0.04347614013745948,-0.6523054496056052,-0.3757785964274688,-0.17900059708437444,-0.048470638431323716,-0.7501855775479103,2024-03-08 08:50:00
-1.6546545045173768,-0.13810806575805498,1.43851146978808,-0.06466451683798619,-1.2939680416638222,-0.2162316517260609,0.7199715002825202,-0.3496149757491645,0.5326889661168116,2024-03-08 08:55:00
0.19450507617627302,-1.9390822765074887,-0.5371818152727522,-0.9817852097326654,-0.9026800744815365,0.08583668268460036,1.4027073668289933,0.8256400473066834,1.1193636272048315,2024-03-08 09:00:00
0.634681167178658,-0.7041285992649059,1.1500478298490555,-0.4050894603200418,-1.3541255393032317,-1.8354178379241652,0.46547909872643245,0.1585868718737095,0.7156542241171023,2024-03-08 09:05:00
1.939961143690008,1.1667585183537421,-0.42901236571241064,-0.45526971404396216,-0.0642340679243431,0.10076494604594831,-1.350694926851687,-0.06422181584256864,-1.0354276775885458,2024-03-08 09:10:00
0.2023997080921401,-1.2457594940825014,0.3665049419579146,-1.3796996677908258,-1.389982862392641,-0.6134710932629971,0.737513966784728,-0.9123436452141617,-1.0536381648525714,2024-03-08 09:15:00
1.6556175310778138,-1.0030858686062887,0.8760925893723647,3.383658636306362,-0.7343133527247884,-0.454818815313592,0.7956970704776093,0.7127874698589632,-0.1432780191577051,2024-03-08 09:20:00
-0.1998243281413842,-0.8438905020899675,-0.7360609548041263,-0.04521447582927448,-1.3579555692336256,0.2129179176173315,-0.1579816879820913,0.7342725834795617,-0.9403353379201405,2024-03-08 09:25:00
1.0738859657520605,1.0715462581931479,0.40262198409961597,-0.18901935957672264,0.13729733188067858,0.6981283101562713,0.33690673722188286,1.4750311585835658,-0.41813735149226144,2024-03-08 09:30:00
0.2630277172040553,-1.263843229549675,0.3119446517586345,3.7545310050807212,-0.052819485958312797,-0.6757211541549557,0.15816117722067216,0.24117911980423923,-2.0206814777768223,2024-03-08 09:35:00
-0.4727910310066985,-0.45414566088562974,-0.6179603319037933,0.1844229466892609,1.130952234330069,0.18761810744794102,-0.2520548271469704,1.216923300282737,-0.9929248832918197,2024-03-08 09:40:00
-0.2712965730461384,-1.5633885792201887,1.729884494452032,0.6217740520832221,-0.790975082199003,-0.5515480959214212,-0.8838825567099183,1.1066461709460085,-0.5976578188788529,2024-03-08 09:45:00
-1.33734459736124,0.15789559080283475,-0.5656912133820888,-0.14696974134206411,-1.5889204605497598,-0.844526866919793,0.5990499256346158,-0.5547140936840699,0.6806313364509942,2024-03-08 09:50:00
1.012428005691672,-0.2774734407161574,0.23517442129050248,0.5569687005227569,0.9020514485962328,0.628468794731681,-1.4300798468145124,1.846248557415432,-0.6790280289039634,2024-03-08 09:55:00
-0.10562449269104088,0.7657506299666956,1.320897204418826,0.7730805019386819,0.6908340342467646,1.6331493249539668,-0.5167104356382566,2.0529395006017674,-0.4433379228231998,2024-03-08 10:00:00
-0.4205224029701106,0.42615018074657235,-0.8371283406440988,-0.4222995372746379,-0.8809160298239082,0.795664879880502,-0.5434231828029706,-0.9288880383073843,0.9934922940068636,2024-03-08 10:05:00
0.9883827752944022,-1.4734974638911569,-0.4791342906755616,-1.0586294355939414,-1.06836267761526,1.4059539136465995,0.540724763863771,0.8540249263104889,-0.2177101196555079,2024-03-08 10:10:00
1.3478058632104912,0.14495076371779445,0.8976077153646049,-0.38253358666651716,-1.3690572414644646,-0.35317728790611175,-0.31846572242188476,0.26090255168388177,0.20094903895592636,2024-03-08 10:15:00
1.3359085819901593,0.4390241810422197,1.3893851386014309,-0.20245649057873266,-0.7069425956590042,-0.6113397048862205,-0.5377603023752989,0.12366154020630304,1.448752188373404,2024-03-08 10:20:00
0.548859321469373,-0.16018396496067205,-1.4091491657126105,-0.2540770361719568,-0.552454039613424,0.9536329292790764,-0.16845806323301488,1.129515500230319,-1.1370585480787305,2024-03-08 10:25:00
-0.06801110445206751,0.29948468252186755,-0.09374048375185601,1.2679557315106824,-0.5829568438356184,-0.3260327187191235,-1.9189079961176427,1.0179828478113062,0.6571925712601212,2024-03-08 10:30:00
0.1652043038516122,-1.6244648128472685,0.7971896907535092,-0.7009770848706696,0.9404331918169235,-0.1050366375073637,-0.36152226213852745,-0.20104600393955174,0.6772468202633555,2024-03-08 10:35:00
0.8550112811839508,0.05029480569263073,-0.6257517432248086,-0.607377844171123,-1.6118317962191464,2.2377091344279636,-0.13656506098877833,0.6103598839487814,-0.06504969800879569,2024-03-08 10:40:00
-0.1090846318037971,0.0025723874822935447,0.7375810027176092,-0.6711248402173592,-1.3098502352766173,1.1273439335930424,2.17169931576422,1.6029544903356403,-0.6610221259348406,2024-03-08 10:45:00
